Data Type,Segments,Distance,Threshold,Segments Length,Accuracy,F1_Score,Precision,Recall
napierone,1,0,69.0,120,0.9813471502590674,0.9695603156708005,0.9839816933638444,0.9555555555555556
napierone,1,0,69.0,128,0.9837651122625216,0.9734012450481041,0.9919261822376009,0.9555555555555556
napierone,1,0,69.0,136,0.9837651122625216,0.9733408961996597,0.9942062572421785,0.9533333333333334
napierone,1,0,69.0,144,0.9837651122625216,0.9733106189664962,0.9953542392566783,0.9522222222222222
napierone,1,0,69.0,152,0.9823834196891191,0.9709401709401708,0.9964912280701754,0.9466666666666667
napierone,1,0,69.0,160,0.9778929188255613,0.9631760644418872,0.9988066825775657,0.93
napierone,1,0,69.0,168,0.9675302245250432,0.9449003516998827,1.0,0.8955555555555555
napierone,1,0,69.0,176,0.9492227979274611,0.911070780399274,1.0,0.8366666666666667
napierone,1,0,69.0,184,0.9160621761658031,0.8439306358381503,1.0,0.73
napierone,1,0,69.0,192,0.8735751295336788,0.7447698744769875,1.0,0.5933333333333334
napierone,1,0,69.0,200,0.8151986183074266,0.5770750988142292,1.0,0.40555555555555556
napierone,1,0,69.0,208,0.7623488773747841,0.381294964028777,1.0,0.23555555555555555
napierone,1,0,69.0,216,0.7212435233160622,0.18731117824773413,1.0,0.10333333333333333
napierone,1,0,69.0,224,0.7012089810017271,0.0748663101604278,1.0,0.03888888888888889
napierone,1,0,69.0,232,0.6925734024179621,0.02197802197802198,1.0,0.011111111111111112
napierone,1,0,69.0,240,0.6898100172711572,0.004434589800443459,1.0,0.0022222222222222222
napierone,1,0,69.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,69.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,70.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,70.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,70.0,24,0.29775474956822107,0.4588767633750333,0.30171508575428774,0.9577777777777777
napierone,1,0,70.0,32,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,70.0,40,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,70.0,48,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,70.0,56,0.45768566493955093,0.5227963525835866,0.3598326359832636,0.9555555555555556
napierone,1,0,70.0,64,0.5575129533678757,0.5731422859046984,0.40932889100428366,0.9555555555555556
napierone,1,0,70.0,72,0.7457685664939551,0.7003257328990229,0.5526992287917738,0.9555555555555556
napierone,1,0,70.0,80,0.801727115716753,0.7497820401046208,0.6169296987087518,0.9555555555555556
napierone,1,0,70.0,88,0.9122625215889465,0.8713272543059778,0.8007448789571695,0.9555555555555556
napierone,1,0,70.0,96,0.9471502590673575,0.9183128670581955,0.8838643371017472,0.9555555555555556
napierone,1,0,70.0,104,0.9620034542314335,0.9398907103825136,0.9247311827956989,0.9555555555555556
napierone,1,0,70.0,112,0.9744386873920553,0.9587513935340022,0.9619686800894854,0.9555555555555556
napierone,1,0,70.0,120,0.9806563039723661,0.9684684684684685,0.9817351598173516,0.9555555555555556
napierone,1,0,70.0,128,0.9837651122625216,0.9734012450481041,0.9919261822376009,0.9555555555555556
napierone,1,0,70.0,136,0.9837651122625216,0.9733408961996597,0.9942062572421785,0.9533333333333334
napierone,1,0,70.0,144,0.9841105354058722,0.9738933030646992,0.9953596287703016,0.9533333333333334
napierone,1,0,70.0,152,0.9830742659758204,0.9721115537848605,0.9964994165694282,0.9488888888888889
napierone,1,0,70.0,160,0.9782383419689119,0.9638139000574383,0.9976218787158145,0.9322222222222222
napierone,1,0,70.0,168,0.9720207253886011,0.9528795811518325,1.0,0.91
napierone,1,0,70.0,176,0.9547495682210708,0.9215098861593769,1.0,0.8544444444444445
napierone,1,0,70.0,184,0.9236614853195164,0.8600379987333756,1.0,0.7544444444444445
napierone,1,0,70.0,192,0.8842832469775475,0.7713310580204779,1.0,0.6277777777777778
napierone,1,0,70.0,200,0.826252158894646,0.6121819583654587,1.0,0.4411111111111111
napierone,1,0,70.0,208,0.7696027633851468,0.411297440423654,1.0,0.2588888888888889
napierone,1,0,70.0,216,0.7274611398963731,0.2195845697329377,1.0,0.12333333333333334
napierone,1,0,70.0,224,0.7029360967184801,0.0851063829787234,1.0,0.044444444444444446
napierone,1,0,70.0,232,0.6932642487046632,0.02631578947368421,1.0,0.013333333333333334
napierone,1,0,70.0,240,0.6901554404145078,0.006644518272425249,1.0,0.0033333333333333335
napierone,1,0,70.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,70.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,71.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,71.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,71.0,24,0.29775474956822107,0.4588767633750333,0.30171508575428774,0.9577777777777777
napierone,1,0,71.0,32,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,71.0,40,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,71.0,48,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,71.0,56,0.4552677029360967,0.5216863815589929,0.35878181059657904,0.9555555555555556
napierone,1,0,71.0,64,0.5506044905008636,0.5693478980470043,0.40546911834040544,0.9555555555555556
napierone,1,0,71.0,72,0.7447322970639033,0.6994713298088653,0.5516356638871072,0.9555555555555556
napierone,1,0,71.0,80,0.7958549222797927,0.7442665512765037,0.6094968107725017,0.9555555555555556
napierone,1,0,71.0,88,0.8773747841105354,0.8289156626506025,0.7319148936170212,0.9555555555555556
napierone,1,0,71.0,96,0.9450777202072539,0.9153805215540182,0.8784473953013279,0.9555555555555556
napierone,1,0,71.0,104,0.9595854922279793,0.9363091997822538,0.9178228388473852,0.9555555555555556
napierone,1,0,71.0,112,0.9740932642487047,0.958217270194986,0.9608938547486033,0.9555555555555556
napierone,1,0,71.0,120,0.9792746113989638,0.9662921348314608,0.9772727272727273,0.9555555555555556
napierone,1,0,71.0,128,0.9837651122625216,0.9734012450481041,0.9919261822376009,0.9555555555555556
napierone,1,0,71.0,136,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,71.0,144,0.9841105354058722,0.9738933030646992,0.9953596287703016,0.9533333333333334
napierone,1,0,71.0,152,0.9830742659758204,0.9721115537848605,0.9964994165694282,0.9488888888888889
napierone,1,0,71.0,160,0.9799654576856649,0.9667812142038947,0.9976359338061466,0.9377777777777778
napierone,1,0,71.0,168,0.9737478411053541,0.9559164733178653,1.0,0.9155555555555556
napierone,1,0,71.0,176,0.9575129533678757,0.9266547406082289,1.0,0.8633333333333333
napierone,1,0,71.0,184,0.9326424870466321,0.8785046728971964,1.0,0.7833333333333333
napierone,1,0,71.0,192,0.8894645941278065,0.7837837837837839,1.0,0.6444444444444445
napierone,1,0,71.0,200,0.8397236614853195,0.6526946107784432,1.0,0.48444444444444446
napierone,1,0,71.0,208,0.7765112262521588,0.4388551604509974,1.0,0.2811111111111111
napierone,1,0,71.0,216,0.7322970639032815,0.24390243902439027,1.0,0.1388888888888889
napierone,1,0,71.0,224,0.7046632124352331,0.09523809523809523,1.0,0.05
napierone,1,0,71.0,232,0.6953367875647668,0.0392156862745098,1.0,0.02
napierone,1,0,71.0,240,0.6901554404145078,0.006644518272425249,1.0,0.0033333333333333335
napierone,1,0,71.0,248,0.689119170984456,nan,nan,0.0
napierone,1,0,71.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,72.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,72.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,72.0,24,0.29775474956822107,0.4588767633750333,0.30171508575428774,0.9577777777777777
napierone,1,0,72.0,32,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,72.0,40,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,72.0,48,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,72.0,56,0.4466321243523316,0.5177603853100542,0.3550784475639967,0.9555555555555556
napierone,1,0,72.0,64,0.5471502590673575,0.5674694820191356,0.40356640075082123,0.9555555555555556
napierone,1,0,72.0,72,0.7250431778929188,0.6836248012718602,0.5321782178217822,0.9555555555555556
napierone,1,0,72.0,80,0.78860103626943,0.7375643224699827,0.6005586592178771,0.9555555555555556
napierone,1,0,72.0,88,0.8735751295336788,0.8245445829338447,0.7251264755480608,0.9555555555555556
napierone,1,0,72.0,96,0.9426597582037997,0.911983032873807,0.8722109533468559,0.9555555555555556
napierone,1,0,72.0,104,0.9582037996545768,0.9342748506246604,0.9139213602550478,0.9555555555555556
napierone,1,0,72.0,112,0.9730569948186528,0.9566184649610678,0.9576837416481069,0.9555555555555556
napierone,1,0,72.0,120,0.9789291882556131,0.9657495788882651,0.9761634506242906,0.9555555555555556
napierone,1,0,72.0,128,0.9830742659758204,0.9723007348784626,0.9896432681242808,0.9555555555555556
napierone,1,0,72.0,136,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,72.0,144,0.9837651122625216,0.9733408961996597,0.9942062572421785,0.9533333333333334
napierone,1,0,72.0,152,0.9827288428324698,0.9715585893060297,0.9953379953379954,0.9488888888888889
napierone,1,0,72.0,160,0.9806563039723661,0.9679633867276887,0.9976415094339622,0.94
napierone,1,0,72.0,168,0.9751295336787564,0.9583333333333334,1.0,0.92
napierone,1,0,72.0,176,0.9602763385146805,0.9317507418397626,1.0,0.8722222222222222
napierone,1,0,72.0,184,0.9385146804835924,0.8902589395807644,1.0,0.8022222222222222
napierone,1,0,72.0,192,0.8991364421416235,0.8063660477453581,1.0,0.6755555555555556
napierone,1,0,72.0,200,0.8552677029360967,0.6965966690803765,1.0,0.5344444444444445
napierone,1,0,72.0,208,0.7854922279792746,0.47328244274809156,1.0,0.31
napierone,1,0,72.0,216,0.7436960276338515,0.29867674858223064,1.0,0.17555555555555555
napierone,1,0,72.0,224,0.7077720207253886,0.11320754716981131,1.0,0.06
napierone,1,0,72.0,232,0.6967184801381693,0.04772234273318872,1.0,0.024444444444444446
napierone,1,0,72.0,240,0.6911917098445596,0.013245033112582783,1.0,0.006666666666666667
napierone,1,0,72.0,248,0.6894645941278066,0.0022197558268590455,1.0,0.0011111111111111111
napierone,1,0,72.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,73.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,73.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,73.0,24,0.29775474956822107,0.4588767633750333,0.30171508575428774,0.9577777777777777
napierone,1,0,73.0,32,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,73.0,40,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,73.0,48,0.4224525043177893,0.5070754716981132,0.3451043338683788,0.9555555555555556
napierone,1,0,73.0,56,0.4452504317789292,0.5171377029464823,0.35449299258037925,0.9555555555555556
napierone,1,0,73.0,64,0.5174438687392056,0.5518126403593199,0.38791159224176813,0.9555555555555556
napierone,1,0,73.0,72,0.7153713298791019,0.6761006289308176,0.5231143552311436,0.9555555555555556
napierone,1,0,73.0,80,0.7785837651122626,0.7285048708174502,0.5886379192334018,0.9555555555555556
napierone,1,0,73.0,88,0.8673575129533678,0.8174904942965779,0.7142857142857143,0.9555555555555556
napierone,1,0,73.0,96,0.9395509499136442,0.907651715039578,0.864321608040201,0.9555555555555556
napierone,1,0,73.0,104,0.957167530224525,0.9327548806941431,0.9110169491525424,0.9555555555555556
napierone,1,0,73.0,112,0.9720207253886011,0.9550249861188229,0.9544950055493896,0.9555555555555556
napierone,1,0,73.0,120,0.9789291882556131,0.9657495788882651,0.9761634506242906,0.9555555555555556
napierone,1,0,73.0,128,0.9830742659758204,0.9723007348784626,0.9896432681242808,0.9555555555555556
napierone,1,0,73.0,136,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,73.0,144,0.9837651122625216,0.9733408961996597,0.9942062572421785,0.9533333333333334
napierone,1,0,73.0,152,0.9830742659758204,0.9721432632177374,0.9953434225844005,0.95
napierone,1,0,73.0,160,0.9820379965457686,0.9703196347031964,0.9976525821596244,0.9444444444444444
napierone,1,0,73.0,168,0.9768566493955095,0.9613387189844201,1.0,0.9255555555555556
napierone,1,0,73.0,176,0.9633851468048359,0.9374262101534829,1.0,0.8822222222222222
napierone,1,0,73.0,184,0.9433506044905009,0.8997555012224939,1.0,0.8177777777777778
napierone,1,0,73.0,192,0.9060449050086355,0.8219895287958116,1.0,0.6977777777777778
napierone,1,0,73.0,200,0.8625215889464594,0.7161198288159771,1.0,0.5577777777777778
napierone,1,0,73.0,208,0.7989637305699482,0.5221674876847291,1.0,0.35333333333333333
napierone,1,0,73.0,216,0.7499136442141624,0.32713754646840154,1.0,0.19555555555555557
napierone,1,0,73.0,224,0.7122625215889464,0.13857290589451912,1.0,0.07444444444444444
napierone,1,0,73.0,232,0.6974093264248704,0.05194805194805195,1.0,0.02666666666666667
napierone,1,0,73.0,240,0.6911917098445596,0.013245033112582783,1.0,0.006666666666666667
napierone,1,0,73.0,248,0.6898100172711572,0.004434589800443459,1.0,0.0022222222222222222
napierone,1,0,73.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,74.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,74.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,74.0,24,0.29775474956822107,0.4588767633750333,0.30171508575428774,0.9577777777777777
napierone,1,0,74.0,32,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,74.0,40,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,74.0,48,0.4221070811744387,0.5069260241674035,0.34496590453269155,0.9555555555555556
napierone,1,0,74.0,56,0.4400690846286701,0.5148159233762346,0.35231462515362555,0.9555555555555556
napierone,1,0,74.0,64,0.4863557858376511,0.536326785157468,0.3727785002167317,0.9555555555555556
napierone,1,0,74.0,72,0.7005181347150259,0.6648627754155392,0.5097806757557795,0.9555555555555556
napierone,1,0,74.0,80,0.7723661485319516,0.7229928541403952,0.581473968897904,0.9555555555555556
napierone,1,0,74.0,88,0.8545768566493955,0.8033629145259226,0.6929895245769541,0.9555555555555556
napierone,1,0,74.0,96,0.9347150259067357,0.9009952854897852,0.8523290386521308,0.9555555555555556
napierone,1,0,74.0,104,0.9554404145077721,0.9302325581395349,0.9062170706006323,0.9555555555555556
napierone,1,0,74.0,112,0.9713298791018998,0.9539656128674432,0.9523809523809523,0.9555555555555556
napierone,1,0,74.0,120,0.9789291882556131,0.9657495788882651,0.9761634506242906,0.9555555555555556
napierone,1,0,74.0,128,0.9820379965457686,0.9706546275395033,0.9862385321100917,0.9555555555555556
napierone,1,0,74.0,136,0.9844559585492227,0.9745042492917847,0.9942196531791907,0.9555555555555556
napierone,1,0,74.0,144,0.9837651122625216,0.9733408961996597,0.9942062572421785,0.9533333333333334
napierone,1,0,74.0,152,0.983419689119171,0.9727272727272728,0.9953488372093023,0.9511111111111111
napierone,1,0,74.0,160,0.9823834196891191,0.9709401709401708,0.9964912280701754,0.9466666666666667
napierone,1,0,74.0,168,0.9778929188255613,0.9631336405529953,1.0,0.9288888888888889
napierone,1,0,74.0,176,0.9664939550949914,0.9430416911332942,1.0,0.8922222222222222
napierone,1,0,74.0,184,0.9488773747841105,0.9104116222760291,1.0,0.8355555555555556
napierone,1,0,74.0,192,0.9143350604490501,0.8402061855670103,1.0,0.7244444444444444
napierone,1,0,74.0,200,0.8708117443868739,0.7377279102384292,1.0,0.5844444444444444
napierone,1,0,74.0,208,0.8103626943005181,0.5611510791366906,1.0,0.39
napierone,1,0,74.0,216,0.755440414507772,0.3516483516483517,1.0,0.21333333333333335
napierone,1,0,74.0,224,0.7184801381692574,0.17258883248730963,1.0,0.09444444444444444
napierone,1,0,74.0,232,0.7001727115716753,0.06866952789699571,1.0,0.035555555555555556
napierone,1,0,74.0,240,0.6915371329879102,0.015435501653803746,1.0,0.0077777777777777776
napierone,1,0,74.0,248,0.6898100172711572,0.004434589800443459,1.0,0.0022222222222222222
napierone,1,0,74.0,256,0.689119170984456,nan,nan,0.0
napierone,1,0,75.0,8,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,75.0,16,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,75.0,24,0.31088082901554404,0.4743083003952569,0.31088082901554404,1.0
napierone,1,0,75.0,32,0.29844559585492225,0.459121171770972,0.30192644483362524,0.9577777777777777
napierone,1,0,75.0,40,0.31917098445595854,0.4665764546684709,0.3084078711985689,0.9577777777777777
napierone,1,0,75.0,48,0.4221070811744387,0.5069260241674035,0.34496590453269155,0.9555555555555556
napierone,1,0,75.0,56,0.43730569948186526,0.5135861451179456,0.35116374030216413,0.9555555555555556
napierone,1,0,75.0,64,0.48048359240069083,0.533498759305211,0.37005163511187605,0.9555555555555556
napierone,1,0,75.0,72,0.6673575129533679,0.6410734252702199,0.4823331463825014,0.9555555555555556
napierone,1,0,75.0,80,0.7668393782383419,0.7181628392484343,0.5752508361204013,0.9555555555555556
napierone,1,0,75.0,88,0.8290155440414507,0.7765237020316028,0.6539923954372624,0.9555555555555556
napierone,1,0,75.0,96,0.9312607944732297,0.8963001563314227,0.8439646712463199,0.9555555555555556
napierone,1,0,75.0,104,0.9547495682210708,0.9292274446245273,0.9043112513144059,0.9555555555555556
napierone,1,0,75.0,112,0.970293609671848,0.9523809523809523,0.9492273730684326,0.9555555555555556
napierone,1,0,75.0,120,0.9785837651122625,0.9652076318742986,0.9750566893424036,0.9555555555555556
napierone,1,0,75.0,128,0.981692573402418,0.970107163000564,0.9851088201603666,0.9555555555555556
napierone,1,0,75.0,136,0.9841105354058722,0.9739524348810871,0.9930715935334873,0.9555555555555556
